1, VC2, [(1723000, 200)], []
31551, VC2, [(1948800, 19), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31554, VC3, [(1948800, 19), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31558, VC4, [(1948800, 18), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31559, VC3, [(1948800, 18), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31562, VC5, [(1948800, 18), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31574, VC1, [(1948800, 18), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31576, VC2, [(1948800, 18), (1948700, 2), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31587, VC4, [(1948800, 18), (1948800, 1), (1948700, 2), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31588, VC4, [(1948900, 36), (1948800, 1), (1948700, 2), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31589, VC9, [(1948900, 36), (1948800, 1), (1948700, 2), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31595, VC5, [(1948900, 36), (1948800, 1), (1948700, 2), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31599, VC0, [(1948900, 36), (1948800, 1), (1948700, 2), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31602, VC4, [(1948900, 36), (1948800, 1), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31604, VC5, [(1948900, 36), (1948800, 1), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31608, VC3, [(1948900, 36), (1948800, 1), (1948600, 1), (1948600, 7), (1948500, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31618, VC4, [(1948900, 36), (1948900, 2), (1948800, 1), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31619, VC5, [(1948900, 36), (1948900, 2), (1948800, 1), (1948600, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31624, VC4, [(1949000, 34), (1948900, 36), (1948900, 2), (1948800, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31625, VC4, [(1949000, 34), (1948900, 2), (1948900, 2), (1948800, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31626, VC6, [(1949000, 34), (1948900, 2), (1948900, 2), (1948800, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31628, VC5, [(1949000, 34), (1948900, 2), (1948900, 2), (1948800, 1), (1948600, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31636, VC4, [(1949000, 34), (1948900, 2), (1948900, 2), (1948600, 7), (1948500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31637, VC5, [(1949000, 34), (1948900, 2), (1948900, 2), (1948600, 7), (1948500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31647, VC0, [(1949000, 34), (1948900, 2), (1948900, 2), (1948600, 7), (1948500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275200, 200), (276000, 69)]
31650, VC7, [(1949000, 34), (1948900, 2), (1948900, 2), (1948600, 7), (1948500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31651, VC5, [(1949000, 34), (1948900, 2), (1948900, 2), (1948600, 7), (1948500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31655, VC4, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948600, 7)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31656, VC5, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948600, 7)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31658, VC9, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948600, 7)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31666, VC4, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31667, VC1, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31668, VC5, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31672, VC0, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31687, VC6, [(1949000, 34), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31688, VC4, [(1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5), (1948600, 7)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31689, VC4, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31692, VC4, [(1950000, 15), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31693, VC4, [(1950000, 14), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31694, VC4, [(1950000, 5), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31695, VC3, [(1950000, 5), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31696, VC0, [(1950000, 5), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31698, VC7, [(1950000, 5), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31699, VC8, [(1950000, 5), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31714, VC5, [(1950000, 5), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31718, VC4, [(1950000, 4), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31720, VC5, [(1950000, 4), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31721, VC3, [(1950000, 4), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31725, VC8, [(1950000, 4), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31726, VC7, [(1950000, 4), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31728, VC0, [(1950000, 4), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31748, VC4, [(1950000, 2), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31749, VC4, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31754, VC5, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31768, VC3, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31771, VC1, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31774, VC7, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31779, VC6, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31781, VC2, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31782, VC0, [(1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31790, VC4, [(1950000, 53), (1949100, 14), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31791, VC4, [(1950000, 8), (1950000, 53), (1949000, 2), (1948900, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31792, VC4, [(1950000, 8), (1950000, 53), (1949800, 8), (1949000, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31795, VC2, [(1950000, 8), (1950000, 53), (1949800, 8), (1949000, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31796, VC9, [(1950000, 8), (1950000, 53), (1949800, 8), (1949000, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31801, VC0, [(1950000, 8), (1950000, 53), (1949800, 8), (1949000, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31802, VC5, [(1950000, 8), (1950000, 53), (1949800, 8), (1949000, 2), (1948900, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31805, VC4, [(1950000, 8), (1950000, 53), (1949800, 8), (1949500, 1), (1949000, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31806, VC0, [(1950000, 8), (1950000, 53), (1949800, 8), (1949500, 1), (1949000, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31807, VC2, [(1950000, 8), (1950000, 53), (1949800, 8), (1949500, 1), (1949000, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31810, VC4, [(1950000, 8), (1950000, 53), (1949800, 8), (1949500, 1), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31811, VC8, [(1950000, 8), (1950000, 53), (1949800, 8), (1949500, 1), (1948900, 5)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31812, VC4, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31814, VC2, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31821, VC9, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31825, VC5, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31834, VC0, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31835, VC1, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31908, VC3, [(1950000, 8), (1950000, 53), (1950000, 3), (1949800, 8), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31916, VC4, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31917, VC9, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31921, VC3, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31923, VC1, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31936, VC5, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949500, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31940, VC4, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31941, VC3, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31942, VC4, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31947, VC9, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31951, VC5, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31954, VC0, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31971, VC2, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
31981, VC8, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32005, VC4, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32006, VC1, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32007, VC5, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32014, VC0, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32041, VC7, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32042, VC9, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32052, VC2, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32062, VC8, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32066, VC6, [(1950100, 6), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32071, VC4, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32072, VC2, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32075, VC5, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32078, VC9, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32098, VC0, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32104, VC7, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32107, VC8, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32134, VC6, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32154, VC1, [(1950100, 2), (1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32229, VC4, [(1950000, 8), (1950000, 53), (1950000, 3), (1949600, 1), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32231, VC4, [(1950000, 8), (1950000, 22), (1950000, 3), (1949600, 1), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32233, VC4, [(1950000, 8), (1950000, 7), (1950000, 3), (1949600, 1), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32235, VC4, [(1950000, 8), (1950000, 3), (1949600, 1), (1949600, 1), (1949600, 1)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32236, VC4, [(1950000, 3), (1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32237, VC4, [(1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3), (1949600, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32238, VC7, [(1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3), (1949600, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32239, VC9, [(1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3), (1949600, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32243, VC5, [(1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3), (1949600, 2)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32244, VC4, [(1949700, 16), (1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32246, VC9, [(1949700, 16), (1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
32250, VC8, [(1949700, 16), (1949600, 1), (1949600, 1), (1949600, 1), (1949600, 3)], [(274600, 86), (274600, 250), (275200, 118), (275200, 10000), (275200, 200)]
